# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS2
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V,HS1,SZA,SAA,RH1_cor,Lat,Lon
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V,m,Degrees,Degrees,%/100,degN,degE
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage,surface_height_1,solar_zenith_angle,solar_azimuth_angle,relative_humidity_1_cor,latitude,longitude
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt,hs1,solar_zenith_angle,solar_azimuth_angle,rh1_cor,lat,lon
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2003-05-04 00:00:00+00:00,-4.09,-4.22,80.32,4.97,107.70,1.08,13.63,0,74.46,182.62,83.55,69.47780,-49.88280
2003-05-05 00:00:00+00:00,-3.98,-4.18,73.63,8.77,82.30,1.09,13.74,-0.01,74.17,182.62,76.58,69.47780,-49.88280
2003-05-06 00:00:00+00:00,-2.90,-3.03,69.30,8.02,107.50,1.09,13.71,-0.01,73.88,182.62,71.33,69.47780,-49.88280
2003-05-07 00:00:00+00:00,-4.40,-4.64,74.68,5.48,100.10,1.09,13.72,-0.01,73.60,182.62,77.94,69.47780,-49.88280
2003-05-08 00:00:00+00:00,-6.93,-6.85,90.60,3.81,180.70,1.07,13.60,0.01,73.32,182.62,96.91,69.47780,-49.88280
2003-05-09 00:00:00+00:00,-9.53,-9.54,81.66,4.43,195.20,0.96,13.64,0.12,73.05,182.62,89.56,69.47780,-49.88280
2003-05-10 00:00:00+00:00,-11.63,-11.50,79.19,4.16,99.70,1.03,13.65,0.05,72.78,182.62,88.68,69.47780,-49.88280
2003-05-11 00:00:00+00:00,-9.23,-9.41,77.29,6.05,86.90,1.07,13.62,0.01,72.52,182.62,84.59,69.47780,-49.88280
2003-05-12 00:00:00+00:00,-3.37,-3.48,90.14,5.64,107.30,1.08,13.62,0.01,72.26,182.62,93.16,69.47780,-49.88280
2003-05-13 00:00:00+00:00,-2.38,-2.50,95.67,4.56,202.50,0.92,13.44,0.16,72.00,182.62,97.90,69.47780,-49.88280
2003-05-14 00:00:00+00:00,-1.38,-1.54,94.27,5.71,151.60,0.81,13.70,0.28,71.75,182.62,95.53,69.47780,-49.88280
2003-05-15 00:00:00+00:00,-9.34,-9.53,91.17,4.87,193.90,0.65,13.73,0.43,71.51,182.62,99.82,69.47780,-49.88280
2003-05-16 00:00:00+00:00,-13.20,-13.14,69.87,5.29,99.50,0.70,13.73,0.38,71.27,182.62,79.67,69.47780,-49.88280
2003-05-17 00:00:00+00:00,-9.46,-8.93,68.36,3.99,78.40,0.69,13.62,0.39,71.03,182.62,75.33,69.47780,-49.88280
2003-05-18 00:00:00+00:00,-5.68,-5.55,76.58,2.95,107.60,0.69,13.69,0.39,70.80,182.62,81.20,69.47780,-49.88280
2003-05-19 00:00:00+00:00,-2.50,-2.32,75.76,3.50,94.70,0.70,13.59,0.38,70.58,182.62,77.66,69.47780,-49.88280
2003-05-20 00:00:00+00:00,-3.21,-3.32,76.26,8.26,96.40,0.74,13.75,0.34,70.36,182.62,78.85,69.47780,-49.88280
2003-05-21 00:00:00+00:00,0.06,-0.10,91.58,4.82,127.90,0.76,13.43,0.32,70.14,182.62,92.29,69.47780,-49.88280
2003-05-22 00:00:00+00:00,1.38,1.12,86.50,6.97,112.90,0.83,13.68,0.26,69.93,182.62,87.34,69.47780,-49.88280
2003-05-23 00:00:00+00:00,-4.18,-4.20,89.19,4.40,177.20,0.80,13.58,0.28,69.73,182.62,92.94,69.47780,-49.88280
2003-05-24 00:00:00+00:00,-4.17,-4.24,77.83,6.45,80.10,0.87,13.70,0.22,69.53,182.62,81.09,69.47780,-49.88280
2003-05-25 00:00:00+00:00,-3.65,-3.67,78.53,8.77,101.70,0.88,13.76,0.21,69.34,182.62,81.44,69.47780,-49.88280
2003-05-26 00:00:00+00:00,-3.84,-3.75,82.63,4.60,110.30,0.80,13.65,0.28,69.16,182.62,85.89,69.47780,-49.88280
2003-05-27 00:00:00+00:00,-4.08,-4.11,72.18,8.61,103.20,0.81,13.73,0.27,68.98,182.62,75.16,69.47780,-49.88280
2003-05-28 00:00:00+00:00,-2.57,-2.66,73.58,9.99,90.90,0.83,13.74,0.25,68.81,182.62,75.49,69.47780,-49.88280
2003-05-29 00:00:00+00:00,-0.71,-0.81,77.00,7.46,111.70,0.86,13.66,0.22,68.64,182.62,78.09,69.47780,-49.88280
2003-05-30 00:00:00+00:00,1.26,1.07,85.63,5.46,102.50,0.89,13.77,0.19,68.48,182.62,85.63,69.47780,-49.88280
2003-05-31 00:00:00+00:00,0.81,0.75,93.76,4.21,122.70,0.91,13.73,0.17,68.33,182.62,93.76,69.47780,-49.88280
2003-06-01 00:00:00+00:00,2.10,2.00,83.99,4.84,121.70,0.97,13.65,0.11,68.18,182.62,83.99,69.47780,-49.88280
2003-06-02 00:00:00+00:00,3.22,3.10,77.23,5.77,92.10,1.07,13.76,0.01,68.04,182.62,77.23,69.47780,-49.88280
2003-06-03 00:00:00+00:00,4.06,3.85,75.87,7.05,92.00,1.13,13.77,-0.05,67.90,182.62,75.87,69.47780,-49.88280
2003-06-04 00:00:00+00:00,3.18,2.95,64.30,11.74,96.10,1.19,13.89,-0.11,67.78,182.62,64.30,69.47780,-49.88280
2003-06-05 00:00:00+00:00,2.08,1.96,66.86,8.77,99.00,1.24,13.87,-0.15,67.66,182.62,66.88,69.47780,-49.88280
2003-06-06 00:00:00+00:00,1.82,1.80,74.65,6.64,99.50,1.28,13.90,-0.20,67.54,182.62,74.65,69.47780,-49.88280
2003-06-07 00:00:00+00:00,2.26,2.21,80.13,5.50,101.80,1.32,13.92,-0.24,67.43,182.62,80.13,69.47780,-49.88280
2003-06-08 00:00:00+00:00,1.80,1.74,76.84,6.46,101.50,1.37,13.91,-0.29,67.33,182.62,76.84,69.47780,-49.88280
2003-06-09 00:00:00+00:00,1.75,1.95,81.33,3.52,102.10,1.42,13.86,-0.34,67.24,182.62,81.37,69.47780,-49.88280
2003-06-10 00:00:00+00:00,0.53,0.69,88.57,1.88,203.90,1.47,13.59,-0.39,67.15,182.62,88.94,69.47780,-49.88280
2003-06-11 00:00:00+00:00,1.88,1.87,77.88,5.82,108.00,1.53,13.90,-0.45,67.07,182.62,77.88,69.47780,-49.88280
2003-06-12 00:00:00+00:00,1.91,1.94,76.08,5.89,93.60,1.59,13.94,-0.51,67.00,182.62,76.08,69.47780,-49.88280
2003-06-13 00:00:00+00:00,1.10,1.21,78.23,4.74,79.90,1.62,13.97,-0.54,66.94,182.62,78.25,69.47780,-49.88280
2003-06-14 00:00:00+00:00,0.46,0.45,75.04,6.85,86.10,1.66,14.01,-0.57,66.88,182.62,75.34,69.47780,-49.88280
2003-06-15 00:00:00+00:00,1.29,1.30,78.22,5.85,121.90,1.68,13.94,-0.60,66.83,182.62,78.23,69.47780,-49.88280
2003-06-16 00:00:00+00:00,2.12,2.13,75.65,5.91,102.80,1.72,13.94,-0.64,66.78,182.62,75.65,69.47780,-49.88280
2003-06-17 00:00:00+00:00,2.22,2.19,70.62,6.65,93.90,1.78,13.95,-0.70,66.75,182.62,70.62,69.47780,-49.88280
2003-06-18 00:00:00+00:00,2.05,2.04,73.01,6.26,99.80,1.83,13.84,-0.75,66.72,182.62,73.01,69.47780,-49.88280
2003-06-19 00:00:00+00:00,2.11,2.03,73.96,6.33,98.70,1.88,13.78,-0.80,66.70,182.62,73.96,69.47780,-49.88280
2003-06-20 00:00:00+00:00,2.48,2.40,74.58,7.36,96.80,1.92,13.95,-0.84,66.68,182.62,74.58,69.47780,-49.88280
2003-06-21 00:00:00+00:00,3.96,3.75,73.05,9.20,110.40,1.96,13.93,-0.88,66.67,182.62,73.05,69.47780,-49.88280
2003-06-22 00:00:00+00:00,4.00,3.82,73.60,7.08,116.10,2.02,13.90,-0.94,66.67,182.62,73.60,69.47780,-49.88280
2003-06-23 00:00:00+00:00,3.37,3.32,74.53,5.51,104.40,2.10,13.96,-1.01,66.68,182.62,74.53,69.47780,-49.88280
2003-06-24 00:00:00+00:00,3.62,3.54,71.10,6.74,86.20,2.16,13.95,-1.08,66.69,182.62,71.10,69.47780,-49.88280
2003-06-25 00:00:00+00:00,4.60,4.44,67.20,8.57,92.00,2.23,13.98,-1.15,66.72,182.62,67.20,69.47780,-49.88280
2003-06-26 00:00:00+00:00,4.59,4.43,69.23,8.08,93.50,2.30,13.91,-1.22,66.74,182.62,69.23,69.47780,-49.88280
2003-06-27 00:00:00+00:00,2.95,2.95,77.83,4.84,94.70,2.35,13.86,-1.27,66.78,182.62,77.83,69.47780,-49.88280
2003-06-28 00:00:00+00:00,2.25,2.20,84.94,4.50,102.60,2.39,13.74,-1.30,66.82,182.62,84.94,69.47780,-49.88280
2003-06-29 00:00:00+00:00,2.53,2.34,80.97,5.94,95.60,2.44,13.95,-1.36,66.87,182.62,80.97,69.47780,-49.88280
2003-06-30 00:00:00+00:00,0.75,0.87,89.79,2.28,158.60,2.46,13.54,-1.38,66.93,182.62,89.87,69.47780,-49.88280
2003-07-01 00:00:00+00:00,1.49,1.78,87.19,0.82,95.10,2.49,13.75,-1.41,67.00,182.62,87.19,69.47780,-49.88280
2003-07-02 00:00:00+00:00,1.15,1.12,78.78,4.88,86.30,2.53,13.57,-1.45,67.07,182.62,78.92,69.47780,-49.88280
2003-07-03 00:00:00+00:00,1.33,1.34,77.62,5.86,100.20,2.57,13.99,-1.49,67.15,182.62,77.62,69.47780,-49.88280
2003-07-04 00:00:00+00:00,2.05,2.02,73.81,6.10,92.60,2.61,14.00,-1.53,67.23,182.62,73.81,69.47780,-49.88280
2003-07-05 00:00:00+00:00,2.27,2.25,71.85,6.49,102.60,2.64,14.02,-1.56,67.33,182.62,71.85,69.47780,-49.88280
2003-07-06 00:00:00+00:00,2.81,2.76,72.14,6.39,87.70,2.68,13.99,-1.60,67.43,182.62,72.14,69.47780,-49.88280
2003-07-07 00:00:00+00:00,3.65,3.54,69.77,7.23,88.80,2.74,13.92,-1.66,67.53,182.62,69.77,69.47780,-49.88280
2003-07-08 00:00:00+00:00,3.60,3.46,70.26,7.28,86.00,2.80,13.91,-1.72,67.64,182.62,70.26,69.47780,-49.88280
2003-07-09 00:00:00+00:00,3.18,3.01,68.89,7.33,83.90,2.84,13.94,-1.76,67.76,182.62,68.89,69.47780,-49.88280
2003-07-10 00:00:00+00:00,3.25,3.11,73.06,6.30,97.60,2.88,13.74,-1.80,67.89,182.62,73.06,69.47780,-49.88280
2003-07-11 00:00:00+00:00,2.79,2.72,69.95,6.21,85.30,2.93,13.95,-1.84,68.02,182.62,69.95,69.47780,-49.88280
2003-07-12 00:00:00+00:00,2.37,2.34,75.78,5.94,91.30,2.95,13.99,-1.87,68.16,182.62,75.78,69.47780,-49.88280
2003-07-13 00:00:00+00:00,2.43,2.38,75.91,6.36,83.90,2.99,13.94,-1.91,68.31,182.62,75.91,69.47780,-49.88280
2003-07-14 00:00:00+00:00,2.95,3.01,76.56,3.78,96.70,3.02,13.83,-1.94,68.46,182.62,76.56,69.47780,-49.88280
2003-07-15 00:00:00+00:00,2.90,2.79,79.44,5.13,97.40,3.09,13.78,-2.00,68.62,182.62,79.44,69.47780,-49.88280
2003-07-16 00:00:00+00:00,3.16,2.84,88.79,5.45,102.80,3.16,13.63,-2.08,68.79,182.62,88.79,69.47780,-49.88280
2003-07-17 00:00:00+00:00,2.31,2.11,86.68,4.21,128.60,3.19,13.64,-2.11,68.96,182.62,86.68,69.47780,-49.88280
2003-07-18 00:00:00+00:00,2.74,2.69,80.52,3.67,76.40,3.22,13.71,-2.14,69.14,182.62,80.52,69.47780,-49.88280
2003-07-19 00:00:00+00:00,2.41,2.28,76.01,5.42,85.70,3.25,13.86,-2.17,69.32,182.62,76.01,69.47780,-49.88280
2003-07-20 00:00:00+00:00,2.23,2.07,85.85,3.50,91.60,3.27,13.58,-2.19,69.51,182.62,85.85,69.47780,-49.88280
2003-07-21 00:00:00+00:00,3.34,3.13,77.82,5.53,92.00,3.31,13.48,-2.23,69.70,182.62,77.82,69.47780,-49.88280
2003-07-22 00:00:00+00:00,3.67,3.40,71.93,6.78,89.80,3.37,13.64,-2.28,69.90,182.62,71.93,69.47780,-49.88280
2003-07-23 00:00:00+00:00,3.23,2.89,84.98,5.07,91.70,3.42,13.78,-2.34,70.11,182.62,84.98,69.47780,-49.88280
2003-07-24 00:00:00+00:00,1.53,1.44,87.43,2.84,162.30,3.43,13.63,-2.35,70.32,182.62,87.43,69.47780,-49.88280
2003-07-25 00:00:00+00:00,2.13,1.90,85.52,4.36,119.50,3.47,13.57,-2.38,70.54,182.62,85.52,69.47780,-49.88280
2003-07-26 00:00:00+00:00,2.06,1.81,94.74,3.67,132.40,3.50,13.66,-2.42,70.76,182.62,94.74,69.47780,-49.88280
2003-07-27 00:00:00+00:00,0.50,0.67,90.45,1.22,157.60,3.52,13.65,-2.44,70.99,182.62,90.45,69.47780,-49.88280
2003-07-28 00:00:00+00:00,-0.12,0.08,81.12,1.76,56.89,3.51,13.58,-2.43,71.22,182.62,81.40,69.47780,-49.88280
2003-07-29 00:00:00+00:00,1.47,1.44,76.76,3.84,79.60,3.53,13.73,-2.45,71.46,182.62,76.99,69.47780,-49.88280
2003-07-30 00:00:00+00:00,3.30,3.01,74.89,5.79,97.70,3.57,13.80,-2.49,71.70,182.62,74.89,69.47780,-49.88280
2003-07-31 00:00:00+00:00,2.36,2.43,86.27,2.34,82.30,3.60,13.48,-2.52,71.95,182.62,86.27,69.47780,-49.88280
2003-08-01 00:00:00+00:00,2.00,1.94,74.77,4.76,32.53,3.61,13.68,-2.53,72.20,182.62,74.77,69.47780,-49.88280
2003-08-02 00:00:00+00:00,1.77,1.52,84.62,3.99,99.20,3.63,13.73,-2.55,72.46,182.62,84.62,69.47780,-49.88280
2003-08-03 00:00:00+00:00,1.17,1.28,92.48,1.71,103.30,3.66,13.42,-2.58,72.72,182.62,92.48,69.47780,-49.88280
2003-08-04 00:00:00+00:00,0.83,1.11,83.18,2.18,355.80,3.66,13.55,-2.57,72.98,182.62,83.20,69.47780,-49.88280
2003-08-05 00:00:00+00:00,2.24,2.01,76.82,5.87,131.80,3.67,13.65,-2.58,73.26,182.62,76.82,69.47780,-49.88280
2003-08-06 00:00:00+00:00,3.36,3.05,75.06,5.40,88.50,3.71,13.57,-2.63,73.53,182.62,75.06,69.47780,-49.88280
2003-08-07 00:00:00+00:00,4.40,4.09,71.20,5.43,89.90,3.75,13.45,-2.67,73.81,182.62,71.20,69.47780,-49.88280
2003-08-08 00:00:00+00:00,2.48,2.43,87.97,2.62,94.00,3.79,13.27,-2.71,74.09,182.62,87.97,69.47780,-49.88280
2003-08-09 00:00:00+00:00,1.79,1.63,93.18,1.49,354.10,3.80,13.46,-2.72,74.38,182.62,93.18,69.47780,-49.88280
2003-08-10 00:00:00+00:00,1.58,1.35,92.47,3.40,96.90,3.81,13.48,-2.73,74.67,182.62,92.47,69.47780,-49.88280
2003-08-11 00:00:00+00:00,2.78,2.58,75.70,6.20,91.00,3.83,13.44,-2.75,74.96,182.62,75.70,69.47780,-49.88280
2003-08-12 00:00:00+00:00,2.63,2.33,76.98,6.41,89.00,3.85,13.65,-2.77,75.26,182.62,76.98,69.47780,-49.88280
2003-08-13 00:00:00+00:00,3.03,2.73,85.47,4.71,123.30,3.88,13.61,-2.80,75.56,182.62,85.47,69.47780,-49.88280
2003-08-14 00:00:00+00:00,1.84,1.55,94.37,3.54,106.50,3.92,13.62,-2.84,75.87,182.62,94.37,69.47780,-49.88280
2003-08-15 00:00:00+00:00,2.30,2.03,81.26,4.76,137.00,3.92,13.63,-2.83,76.17,182.62,81.26,69.47780,-49.88280
2003-08-16 00:00:00+00:00,3.14,2.64,84.83,6.48,110.80,3.91,13.64,-2.83,76.49,182.62,84.83,69.47780,-49.88280
2003-08-17 00:00:00+00:00,-1.87,-2.15,89.75,3.39,163.20,3.95,13.36,-2.86,76.80,182.62,91.39,69.47780,-49.88280
2003-08-18 00:00:00+00:00,-3.23,-3.46,74.33,5.15,86.40,3.93,13.55,-2.85,77.12,182.62,76.76,69.47780,-49.88280
2003-08-19 00:00:00+00:00,-0.72,-1.09,66.71,9.15,95.30,,13.55,,77.44,182.62,67.86,69.47780,-49.88280
2003-08-20 00:00:00+00:00,3.47,3.12,82.37,6.80,100.70,,13.43,,77.76,182.62,82.37,69.47780,-49.88280
2003-08-21 00:00:00+00:00,0.86,0.63,92.15,4.28,101.80,,13.25,,78.09,182.62,92.68,69.47780,-49.88280
2003-08-22 00:00:00+00:00,-1.02,-1.48,92.77,1.87,306.40,3.95,13.45,-2.87,78.42,182.62,93.70,69.47780,-49.88280
2003-08-23 00:00:00+00:00,-0.88,-1.28,75.72,4.68,356.80,3.95,13.54,-2.87,78.75,182.62,76.76,69.47780,-49.88280
2003-08-24 00:00:00+00:00,2.91,2.44,82.66,4.52,113.70,3.95,13.52,-2.87,79.09,182.62,82.66,69.47780,-49.88280
2003-08-25 00:00:00+00:00,4.18,3.81,86.77,5.95,98.70,3.98,13.49,-2.90,79.42,182.62,86.77,69.47780,-49.88280
2003-08-26 00:00:00+00:00,5.80,5.48,70.49,7.26,100.30,4.04,13.44,-2.96,79.76,182.62,70.49,69.47780,-49.88280
2003-08-27 00:00:00+00:00,6.90,6.48,69.83,8.44,93.60,4.11,13.48,-3.03,80.10,182.62,69.83,69.47780,-49.88280
2003-08-28 00:00:00+00:00,5.30,5.00,73.50,5.71,97.80,4.15,13.41,-3.07,80.45,182.62,73.50,69.47780,-49.88280
2003-08-29 00:00:00+00:00,5.12,4.76,72.34,6.57,120.10,4.17,13.41,-3.09,80.80,182.62,72.34,69.47780,-49.88280
2003-08-30 00:00:00+00:00,5.06,4.66,78.92,6.80,100.50,4.21,13.54,-3.13,81.14,182.62,78.92,69.47780,-49.88280
2003-08-31 00:00:00+00:00,3.70,3.40,86.17,5.16,122.80,4.25,13.50,-3.17,81.49,182.62,86.17,69.47780,-49.88280
2003-09-01 00:00:00+00:00,4.13,3.75,74.90,6.54,97.40,4.27,13.35,-3.18,81.85,182.62,74.90,69.47780,-49.88280
2003-09-02 00:00:00+00:00,1.11,0.86,94.58,2.95,120.90,4.27,13.56,-3.19,82.20,182.62,94.58,69.47780,-49.88280
2003-09-03 00:00:00+00:00,1.03,0.93,93.68,1.92,128.50,4.28,13.50,-3.20,82.56,182.62,93.68,69.47780,-49.88280
2003-09-04 00:00:00+00:00,0.71,0.64,87.91,1.57,42.12,4.29,13.49,-3.21,82.91,182.62,87.91,69.47780,-49.88280
2003-09-05 00:00:00+00:00,0.13,0.09,95.05,0.71,169.70,4.28,13.45,-3.20,83.27,182.62,95.10,69.47780,-49.88280
2003-09-06 00:00:00+00:00,-0.56,-0.84,84.25,3.62,276.90,4.26,13.47,-3.18,83.63,182.62,84.71,69.47780,-49.88280
2003-09-07 00:00:00+00:00,-1.23,-1.44,78.56,6.33,90.80,4.26,13.52,-3.17,84.00,182.62,79.48,69.47780,-49.88280
2003-09-08 00:00:00+00:00,1.31,1.12,87.92,2.41,100.20,4.26,13.50,-3.18,84.36,182.62,87.92,69.47780,-49.88280
2003-09-09 00:00:00+00:00,1.96,1.71,82.85,4.35,94.30,4.28,13.36,-3.20,84.73,182.62,82.85,69.47780,-49.88280
2003-09-10 00:00:00+00:00,2.52,2.17,67.13,8.12,92.60,4.30,13.37,-3.21,85.09,182.62,67.13,69.47780,-49.88280
2003-09-11 00:00:00+00:00,2.00,1.69,71.96,7.57,92.10,4.30,13.33,-3.22,85.46,182.62,71.96,69.47780,-49.88280
2003-09-12 00:00:00+00:00,0.92,0.61,68.62,7.88,97.40,4.31,13.40,-3.22,85.83,182.62,68.83,69.47780,-49.88280
2003-09-13 00:00:00+00:00,2.26,1.88,69.77,8.20,97.00,4.32,13.43,-3.24,86.20,182.62,69.77,69.47780,-49.88280
2003-09-14 00:00:00+00:00,0.60,0.30,77.19,6.12,101.80,4.33,13.41,-3.25,86.57,182.62,77.28,69.47780,-49.88280
2003-09-15 00:00:00+00:00,0.42,0.21,78.99,2.59,90.40,4.34,13.33,-3.26,86.94,182.62,79.12,69.47780,-49.88280
2003-09-16 00:00:00+00:00,-2.91,-3.18,73.01,4.25,76.90,4.33,13.34,-3.25,87.31,182.62,75.10,69.47780,-49.88280
2003-09-17 00:00:00+00:00,-1.66,-1.95,62.82,8.25,93.10,4.33,13.37,-3.24,87.69,182.62,64.01,69.47780,-49.88280
2003-09-18 00:00:00+00:00,0.43,0.17,83.35,4.75,104.70,4.33,13.30,-3.25,88.06,182.62,83.48,69.47780,-49.88280
2003-09-19 00:00:00+00:00,-2.47,-2.79,95.05,2.88,118.10,,13.19,,88.44,182.62,97.45,69.47780,-49.88280
2003-09-20 00:00:00+00:00,-11.97,-12.43,78.85,5.43,,4.22,13.45,-3.14,88.81,182.62,88.40,69.47780,-49.88280
2003-09-21 00:00:00+00:00,-11.43,-11.82,71.19,14.78,77.20,,13.53,,89.19,182.62,79.47,69.47780,-49.88280
2003-09-22 00:00:00+00:00,-2.40,-2.64,93.56,10.11,84.90,,13.00,,89.56,182.62,95.65,69.47780,-49.88280
2003-09-23 00:00:00+00:00,-2.27,-2.57,97.17,3.44,148.80,4.13,13.01,-3.05,89.94,182.62,99.32,69.47780,-49.88280
2003-09-24 00:00:00+00:00,-3.96,-4.22,85.03,6.73,103.40,4.16,13.37,-3.07,90.32,182.62,88.27,69.47780,-49.88280
2003-09-25 00:00:00+00:00,-4.15,-4.43,82.68,10.41,81.70,,13.48,,90.69,182.62,86.16,69.47780,-49.88280
2003-09-26 00:00:00+00:00,1.86,1.58,90.92,5.90,96.90,3.67,13.33,-2.59,91.07,182.62,90.92,69.47780,-49.88280
2003-09-27 00:00:00+00:00,-0.23,-0.65,94.78,7.10,124.00,3.86,12.96,-2.78,91.45,182.62,95.49,69.47780,-49.88280
2003-09-28 00:00:00+00:00,-2.07,-2.32,97.02,4.05,191.80,,13.07,,91.82,182.62,98.98,69.47780,-49.88280
2003-09-29 00:00:00+00:00,1.33,0.96,93.45,7.35,111.20,,13.14,,92.20,182.62,93.51,69.47780,-49.88280
2003-09-30 00:00:00+00:00,1.10,0.83,96.55,3.06,149.30,3.67,13.19,-2.59,92.58,182.62,96.58,69.47780,-49.88280
2003-10-01 00:00:00+00:00,-1.82,-2.18,89.97,7.04,76.70,3.73,13.17,-2.65,92.95,182.62,92.02,69.47780,-49.88280
2003-10-02 00:00:00+00:00,-7.23,-7.66,86.68,6.06,201.50,3.73,13.37,-2.64,93.33,182.62,92.88,69.47780,-49.88280
2003-10-03 00:00:00+00:00,-5.51,-5.79,88.89,7.54,85.70,3.66,12.95,-2.57,93.70,182.62,93.54,69.47780,-49.88280
2003-10-04 00:00:00+00:00,-6.47,-6.88,81.56,7.83,125.10,3.55,13.32,-2.47,94.08,182.62,86.84,69.47780,-49.88280
2003-10-05 00:00:00+00:00,-6.23,-6.56,94.11,5.71,210.20,,13.34,,94.45,182.62,99.97,69.47780,-49.88280
2003-10-06 00:00:00+00:00,-13.77,-14.39,78.62,11.73,104.70,,13.47,,94.83,182.62,89.84,69.47780,-49.88280
2003-10-07 00:00:00+00:00,-11.80,-12.20,84.74,7.48,79.30,3.59,13.44,-2.51,95.20,182.62,94.93,69.47780,-49.88280
2003-10-08 00:00:00+00:00,-9.52,-9.96,78.76,9.87,139.00,3.60,13.38,-2.52,95.57,182.62,86.35,69.47780,-49.88280
2003-10-09 00:00:00+00:00,-6.00,-6.34,79.01,5.66,112.50,3.61,13.31,-2.53,95.95,182.62,83.76,69.47780,-49.88280
2003-10-10 00:00:00+00:00,-8.47,-8.92,71.47,10.13,91.70,3.70,13.37,-2.62,96.32,182.62,77.60,69.47780,-49.88280
2003-10-11 00:00:00+00:00,-8.06,-8.46,77.40,5.64,110.50,3.72,13.29,-2.64,96.69,182.62,83.68,69.47780,-49.88280
2003-10-12 00:00:00+00:00,-8.06,-8.47,80.52,4.10,97.10,3.73,13.37,-2.65,97.05,182.62,87.11,69.47780,-49.88280
2003-10-13 00:00:00+00:00,-10.04,-10.53,77.27,6.43,17.58,3.72,13.39,-2.64,97.42,182.62,85.18,69.47780,-49.88280
2003-10-14 00:00:00+00:00,-4.72,-5.03,69.98,12.10,91.20,3.73,13.31,-2.65,97.79,182.62,73.30,69.47780,-49.88280
