2010.1488583562	4.9727
2010.1489726027	4.9727
2010.1490868493	4.9727
2010.1492008219	4.9727
2010.1493150685	4.9727
2010.1494293151	4.9727
2010.1495432877	4.9727
2010.1496575342	4.9727
2010.1497717808	4.9727
2010.1498857534	4.9727
2010.15	4.9727
2010.1501142466	4.9727
2010.1502282192	4.9727
2010.1503424658	4.9727
2010.1504567123	4.9727
2010.1505706849	4.9727
2010.1506849315	4.9727
2010.1507991781	4.9727
2010.1509131507	4.9727
2010.1510273973	4.9727
2010.1511416438	4.9727
2010.1512556164	4.9727
2010.151369863	4.9727
2010.1514841096	4.9727
2010.1515980822	4.9727
2010.1517123288	4.9727
2010.1518265753	4.9727
2010.1519405479	4.9727
2010.1520547945	4.9727
2010.1521690411	4.9727
2010.1522830137	4.9727
2010.1523972603	4.9727
2010.1525115068	4.9727
2010.1526254795	5.0237
2010.152739726	5.0233
2010.1528539726	5.0229
2010.1529679452	5.0224
2010.1530821918	5.022
2010.1531964384	5.0216
2010.153310411	5.0212
2010.1534246575	5.0207
2010.1535389041	5.0203
2010.1536528767	5.0199
2010.1537671233	5.0194
2010.1538813699	5.019
2010.1539953425	5.0186
2010.154109589	5.0182
2010.1542238356	5.0177
2010.1543378082	5.0173
2010.1544520548	5.0169
2010.1545663014	5.0164
2010.154680274	5.016
2010.1547945205	5.0156
2010.1549087671	5.0152
2010.1550227397	5.0147
2010.1551369863	5.0143
2010.1552512329	5.0139
2010.1553652055	5.0134
2010.1554794521	5.013
2010.1555936986	5.0126
2010.1557076712	5.0122
2010.1558219178	5.0117
2010.1559361644	5.0113
2010.156050137	5.0109
2010.1561643836	5.0104
2010.1562786301	5.01
2010.1563926027	5.0096
2010.1565068493	5.0092
2010.1566210959	5.0087
2010.1567350685	5.0083
2010.1568493151	5.0079
2010.1569635616	5.0074
2010.1570775342	5.007
2010.1571917808	5.0066
2010.1573060274	5.0062
2010.15742	5.0057
2010.1575342466	5.0053
2010.1576484932	5.0049
2010.1577624658	5.0044
2010.1578767123	5.004
2010.1579909589	5.0036
2010.1581049315	5.0032
2010.1582191781	5.0027
2010.1583334247	5.0023
2010.1584473973	5.0019
2010.1585616438	5.0014
2010.1586758904	5.001
2010.158789863	5.0006
2010.1589041096	5.0002
2010.1590183562	4.9997
2010.1591323288	4.9993
2010.1592465753	4.9989
2010.1593608219	4.9984
2010.1594747945	4.998
2010.1595890411	4.9976
2010.1597032877	4.9972
2010.1598172603	4.9967
2010.1599315068	4.9963
2010.1600457534	4.9959
2010.160159726	4.9954
2010.1602739726	4.995
2010.1603882192	4.9946
2010.1605021918	4.9942
2010.1606164384	4.9937
2010.1607306849	4.9933
2010.1608446575	4.9929
2010.1609589041	4.9924
2010.1610731507	4.992
2010.1611871233	4.9916
2010.1613013699	4.9912
2010.1614156164	4.9907
2010.161529589	4.9903
2010.1616438356	4.9899
2010.1617580822	4.9894
2010.1618720548	4.989
2010.1619863014	4.9886
2010.1621005479	4.9882
2010.1622145205	4.9877
2010.1623287671	4.9873
2010.1624430137	4.9869
2010.1625569863	4.9864
2010.1626712329	4.986
2010.1627854795	4.9856
2010.1628994521	4.9852
2010.1630136986	4.9847
2010.1631279452	4.9843
2010.1632419178	4.9839
2010.1633561644	4.9834
2010.163470411	4.983
2010.1635843836	4.9826
2010.1636986301	4.9822
2010.1638128767	4.9817
2010.1639268493	4.9813
2010.1640410959	4.9809
2010.1641553425	4.9804
2010.1642693151	4.98
2010.1643835616	4.9796
2010.1644978082	4.9792
2010.1646117808	4.9787
2010.1647260274	4.9783
2010.164840274	4.9779
2010.1649542466	4.9774
2010.1650684932	4.977
2010.1651827397	4.9766
2010.1652967123	4.9762
2010.1654109589	4.9757
2010.1655252055	4.9753
2010.1656391781	4.9749
2010.1657534247	4.9744
2010.1658676712	4.974
2010.1659816438	4.9736
2010.1660958904	4.9731
2010.166210137	4.9714
2010.1663241096	4.9709
2010.1664383562	4.9684
2010.1665526027	4.9593
2010.1666665753	4.9591
2010.1667808219	4.9588
2010.1668950685	4.9586
2010.1670090411	4.9583
2010.1671232877	4.9581
2010.1672375342	4.9578
2010.1673515068	4.9576
2010.1674657534	4.9573
2010.16758	4.957
2010.1676939726	4.9568
2010.1678082192	4.9565
2010.1679224658	4.9563
2010.1680364384	4.956
2010.1681506849	4.9558
2010.1682649315	4.9555
2010.1683789041	4.9553
2010.1684931507	4.955
2010.1686073973	4.9548
2010.1687213699	4.9545
2010.1688356164	4.9545
2010.168949863	4.9551
2010.1690638356	4.9516
2010.1691780822	4.9508
2010.1692923288	4.9499
2010.1694063014	4.9491
2010.1695205479	4.9482
2010.1696347945	4.9474
2010.1697487671	4.9465
2010.1698630137	4.9457
2010.1699772603	4.9448
2010.1700912329	4.944
2010.1702054795	4.9431
2010.170319726	4.9423
2010.1704336986	4.9414
2010.1705479452	4.9406
2010.1706621918	4.9397
2010.1707761644	4.9388
2010.170890411	4.938
2010.1710046575	4.9371
2010.1711186301	4.9363
2010.1712328767	4.9354
2010.1713471233	4.9354
2010.1714610959	4.9411
2010.1715753425	4.9498
2010.171689589	4.9518
2010.1718035616	4.9547
2010.1719178082	4.9562
2010.1720320548	4.9562
2010.1721460274	4.9562
2010.172260274	4.9562
2010.1723745205	4.9562
2010.1724884932	4.9562
2010.1726027397	4.9562
2010.1727169863	4.9562
2010.1728309589	4.9562
2010.1729452055	4.9562
2010.1730594521	4.9562
2010.1731734247	4.9562
2010.1732876712	4.9562
2010.1734019178	4.9562
2010.1735158904	4.9562
2010.173630137	4.9562
2010.1737443836	4.9562
2010.1738583562	4.9562
2010.1739726027	4.9562
2010.1740868493	4.9654
2010.1742008219	4.9673
2010.1743150685	4.969
2010.1744293151	4.969
2010.1745432877	4.97
2010.1746575342	4.9691
2010.1747717808	4.9681
2010.1748857534	4.9671
2010.175	4.9661
2010.1751142466	4.9651
2010.1752282192	4.9641
2010.1753424658	4.9631
2010.1754567123	4.9621
2010.1755706849	4.9611
2010.1756849315	4.96
2010.1757991781	4.959
2010.1759131507	4.958
2010.1760273973	4.957
2010.1761416438	4.956
2010.1762556164	4.955
2010.176369863	4.954
2010.1764841096	4.953
2010.1765980822	4.952
2010.1767123288	4.9509
2010.1768265753	4.9499
2010.1769405479	4.9489
2010.1770547945	4.9479
2010.1771690411	4.9469
2010.1772830137	4.9459
2010.1773972603	4.9497
2010.1775115068	4.9509
2010.1776254795	4.9502
2010.177739726	4.9494
2010.1778539726	4.9486
2010.1779679452	4.9478
2010.1780821918	4.9471
2010.1781964384	4.9463
2010.178310411	4.9455
2010.1784246575	4.9447
2010.1785389041	4.944
2010.1786528767	4.9432
2010.1787671233	4.9424
2010.1788813699	4.9416
2010.1789953425	4.9408
2010.179109589	4.9401
2010.1792238356	4.9393
2010.1793378082	4.9385
2010.1794520548	4.9377
2010.1795663014	4.937
2010.179680274	4.9362
2010.1797945205	4.9362
2010.1799087671	4.9362
2010.1800227397	4.943
2010.1801369863	4.943
2010.1802512329	4.9445
2010.1803652055	4.9445
2010.1804794521	4.9445
2010.1805936986	4.9445
2010.1807076712	4.9445
2010.1808219178	4.9445
2010.1809361644	4.9445
2010.181050137	4.9445
2010.1811643836	4.9445
2010.1812786301	4.9445
2010.1813926027	4.9445
2010.1815068493	4.9445
2010.1816210959	4.9445
2010.1817350685	4.9445
2010.1818493151	4.9445
2010.1819635616	4.9445
2010.1820775342	4.9445
2010.1821917808	4.9445
2010.1823060274	4.9544
2010.18242	4.9629
2010.1825342466	4.9629
2010.1826484932	4.9661
2010.1827624658	4.9672
2010.1828767123	4.9671
2010.1829909589	4.9665
2010.1831049315	4.9665
2010.1832191781	4.9665
2010.1833334247	4.9665
2010.1834473973	4.9665
2010.1835616438	4.9665
2010.1836758904	4.9665
2010.183789863	4.9665
2010.1839041096	4.9665
2010.1840183562	4.9665
2010.1841323288	4.9665
2010.1842465753	4.9665
2010.1843608219	4.9665
2010.1844747945	4.9665
2010.1845890411	4.9665
2010.1847032877	4.9665
2010.1848172603	4.9665
2010.1849315068	4.9665
2010.1850457534	4.9665
2010.185159726	4.9665
2010.1852739726	4.9665
2010.1853882192	4.9665
2010.1855021918	4.9665
2010.1856164384	4.9665
2010.1857306849	4.9665
2010.1858446575	4.9665
2010.1859589041	4.9665
2010.1860731507	4.9665
2010.1861871233	4.9665
2010.1863013699	4.9665
2010.1864156164	4.9665
2010.186529589	4.9665
2010.1866438356	4.9665
2010.1867580822	4.9665
2010.1868720548	4.9665
2010.1869863014	4.9665
2010.1871005479	4.9665
2010.1872145205	4.9665
2010.1873287671	4.9665
2010.1874430137	4.9665
2010.1875569863	4.9665
2010.1876712329	4.9665
2010.1877854795	4.9665
2010.1878994521	4.9665
2010.1880136986	4.9853
2010.1881279452	4.9878
2010.1882419178	4.9892
2010.1883561644	4.9889
2010.188470411	4.9885
2010.1885843836	4.9882
2010.1886986301	4.9878
2010.1888128767	4.9875
2010.1889268493	4.9872
2010.1890410959	4.9868
2010.1891553425	4.9865
2010.1892693151	4.9862
2010.1893835616	4.9858
2010.1894978082	4.9855
2010.1896117808	4.9851
2010.1897260274	4.9848
2010.189840274	4.9845
2010.1899542466	4.9841
2010.1900684932	4.9838
2010.1901827397	4.9834
2010.1902967123	4.9831
2010.1904109589	4.9828
2010.1905252055	4.9824
2010.1906391781	4.9821
2010.1907534247	4.9845
2010.1908676712	4.9845
2010.1909816438	4.9845
2010.1910958904	4.9845
2010.191210137	4.9845
2010.1913241096	4.9845
2010.1914383562	4.9845
2010.1915526027	4.9845
2010.1916665753	4.9845
2010.1917808219	4.9845
2010.1918950685	4.9845
2010.1920090411	4.9845
2010.1921232877	4.9845
2010.1922375342	4.9845
2010.1923515068	4.9845
2010.1924657534	4.9845
2010.19258	4.9845
2010.1926939726	4.9845
2010.1928082192	4.9845
2010.1929224658	4.9845
2010.1930364384	4.9845
2010.1931506849	4.9845
2010.1932649315	4.9845
2010.1933789041	4.9845
2010.1934931507	4.9845
2010.1936073973	4.9845
2010.1937213699	5.0196
2010.1938356164	4.9816
2010.193949863	4.9813
2010.1940638356	4.9809
2010.1941780822	4.9805
2010.1942923288	4.9801
2010.1944063014	4.9798
2010.1945205479	4.9794
2010.1946347945	4.979
2010.1947487671	4.9787
2010.1948630137	4.9783
2010.1949772603	4.9779
2010.1950912329	4.9775
2010.1952054795	4.9772
2010.195319726	4.9768
2010.1954336986	4.9764
2010.1955479452	4.9761
2010.1956621918	4.9757
2010.1957761644	4.9753
2010.195890411	4.9749
2010.1960046575	4.9746
2010.1961186301	4.9742
2010.1962328767	4.9767
2010.1963471233	4.9786
2010.1964610959	4.9818
2010.1965753425	4.9835
2010.196689589	4.984
2010.1968035616	4.984
2010.1969178082	4.984
2010.1970320548	4.984
2010.1971460274	4.984
2010.197260274	4.984
2010.1973745205	4.984
2010.1974884932	4.984
2010.1976027397	4.984
2010.1977169863	4.984
2010.1978309589	4.984
2010.1979452055	4.984
2010.1980594521	4.984
2010.1981734247	4.984
2010.1982876712	4.984
2010.1984019178	4.984
2010.1985158904	4.984
2010.198630137	4.984
2010.1987443836	4.9917
2010.1988583562	4.9917
2010.1989726027	4.9917
2010.1990868493	4.9925
2010.1992008219	4.9927
2010.1993150685	4.9935
2010.1994293151	4.9933
2010.1995432877	4.993
2010.1996575342	4.9928
2010.1997717808	4.9925
2010.1998857534	4.9923
2010.2	4.992
2010.2001142466	4.9918
2010.2002282192	4.9915
2010.2003424658	4.9913
2010.2004567123	4.991
2010.2005706849	4.9908
2010.2006849315	4.9905
2010.2007991781	4.9903
2010.2009131507	4.99
2010.2010273973	4.9898
2010.2011416438	4.9895
2010.2012556164	4.9893
2010.201369863	4.989
2010.2014841096	4.9888
2010.2015980822	4.9885
2010.2017123288	4.989
2010.2018265753	4.9888
2010.2019405479	4.9902
2010.2020547945	4.9902
2010.2021690411	4.9902
2010.2022830137	4.9902
2010.2023972603	4.9902
2010.2025115068	4.9902
2010.2026254795	4.9902
2010.202739726	4.9902
2010.2028539726	4.9902
2010.2029679452	4.9902
2010.2030821918	4.9902
2010.2031964384	4.9902
2010.203310411	4.9902
2010.2034246575	4.9902
2010.2035389041	4.9902
2010.2036528767	4.9902
2010.2037671233	4.9902
2010.2038813699	4.9902
2010.2039953425	4.9902
2010.204109589	4.9902
2010.2042238356	4.9902
2010.2043378082	4.9902
2010.2044520548	4.9902
2010.2045663014	4.9902
2010.204680274	5.0008
2010.2047945205	5.0016
2010.2049087671	4.9986
2010.2050227397	4.9981
2010.2051369863	4.9976
2010.2052512329	4.9971
2010.2053652055	4.9966
2010.2054794521	4.9961
2010.2055936986	4.9956
2010.2057076712	4.9951
2010.2058219178	4.9946
2010.2059361644	4.9941
2010.206050137	4.9936
2010.2061643836	4.9932
2010.2062786301	4.9927
2010.2063926027	4.9922
2010.2065068493	4.9917
2010.2066210959	4.9912
2010.2067350685	4.9907
2010.2068493151	4.9902
2010.2069635616	4.9897
2010.2070775342	4.9892
2010.2071917808	4.9887
2010.2073060274	4.9882
2010.20742	4.9877
2010.2075342466	4.9872
2010.2076484932	4.9867
2010.2077624658	4.9862
2010.2078767123	4.9857
2010.2079909589	4.9852
2010.2081049315	4.9847
2010.2082191781	4.9842
2010.2083334247	4.9837
2010.2084473973	4.9832
2010.2085616438	4.9827
2010.2086758904	4.9822
2010.208789863	4.9817
2010.2089041096	4.9812
2010.2090183562	4.9807
2010.2091323288	4.9802
2010.2092465753	4.9797
2010.2093608219	4.9792
2010.2094747945	4.9787
2010.2095890411	4.9782
2010.2097032877	4.9787
2010.2098172603	4.9813
2010.2099315068	4.9827
2010.2100457534	4.9828
2010.210159726	4.9828
2010.2102739726	4.9835
2010.2103882192	4.983
2010.2105021918	4.9825
2010.2106164384	4.9821
2010.2107306849	4.9816
2010.2108446575	4.9811
2010.2109589041	4.9807
2010.2110731507	4.9802
2010.2111871233	4.9798
2010.2113013699	4.9793
2010.2114156164	4.9788
2010.211529589	4.9784
2010.2116438356	4.9779
2010.2117580822	4.9774
2010.2118720548	4.977
2010.2119863014	4.9765
2010.2121005479	4.976
2010.2122145205	4.9756
2010.2123287671	4.9758
2010.2124430137	4.977
2010.2125569863	4.977
2010.2126712329	4.9805
2010.2127854795	4.9834
2010.2128994521	4.9834
2010.2130136986	4.9853
2010.2131279452	4.9865
2010.2132419178	4.9857
2010.2133561644	4.9848
2010.213470411	4.984
2010.2135843836	4.9832
2010.2136986301	4.9823
2010.2138128767	4.9815
2010.2139268493	4.9806
2010.2140410959	4.9798
2010.2141553425	4.979
2010.2142693151	4.9781
2010.2143835616	4.9773
2010.2144978082	4.9765
2010.2146117808	4.9756
2010.2147260274	4.9748
2010.214840274	4.974
2010.2149542466	4.9731
2010.2150684932	4.973
2010.2151827397	4.9729
2010.2152967123	4.9729
2010.2154109589	4.9751
2010.2155252055	4.978
2010.2156391781	4.978
2010.2157534247	4.9786
2010.2158676712	4.9785
2010.2159816438	4.9784
2010.2160958904	4.9782
2010.216210137	4.9781
2010.2163241096	4.9779
2010.2164383562	4.9778
2010.2165526027	4.9776
2010.2166665753	4.9775
2010.2167808219	4.9773
2010.2168950685	4.9772
2010.2170090411	4.977
2010.2171232877	4.9769
2010.2172375342	4.9767
2010.2173515068	4.9765
2010.2174657534	4.9764
2010.21758	4.9762
2010.2176939726	4.9761
2010.2178082192	4.9778
2010.2179224658	4.9788
2010.2180364384	4.9804
2010.2181506849	4.9804
2010.2182649315	4.9833
2010.2183789041	4.9855
2010.2184931507	4.986
2010.2186073973	4.9862
2010.2187213699	4.9858
2010.2188356164	4.9855
2010.218949863	4.9851
2010.2190638356	4.9847
2010.2191780822	4.9844
2010.2192923288	4.984
2010.2194063014	4.9837
2010.2195205479	4.9833
2010.2196347945	4.9829
2010.2197487671	4.9826
2010.2198630137	4.9822
2010.2199772603	4.9818
2010.2200912329	4.9815
2010.2202054795	4.9811
2010.220319726	4.9808
2010.2204336986	4.9804
2010.2205479452	4.98
2010.2206621918	4.9811
2010.2207761644	4.9811
2010.220890411	4.9811
2010.2210046575	4.9811
2010.2211186301	4.9811
2010.2212328767	4.9864
2010.2213471233	4.9859
2010.2214610959	4.9851
2010.2215753425	4.9844
2010.221689589	4.9837
2010.2218035616	4.9829
2010.2219178082	4.9822
2010.2220320548	4.9814
2010.2221460274	4.9807
2010.222260274	4.98
2010.2223745205	4.9792
2010.2224884932	4.9785
2010.2226027397	4.9778
2010.2227169863	4.977
2010.2228309589	4.9763
2010.2229452055	4.9755
2010.2230594521	4.9748
2010.2231734247	4.9741
2010.2232876712	4.9733
2010.2234019178	4.9764
2010.2235158904	4.9808
2010.223630137	4.9818
2010.2237443836	4.9833
2010.2238583562	4.9829
2010.2239726027	4.9821
2010.2240868493	4.9829
2010.2242008219	4.9826
2010.2243150685	4.9824
2010.2244293151	4.9822
2010.2245432877	4.9819
2010.2246575342	4.9817
2010.2247717808	4.9815
2010.2248857534	4.9813
2010.225	4.981
2010.2251142466	4.9808
2010.2252282192	4.9806
2010.2253424658	4.9803
2010.2254567123	4.9801
2010.2255706849	4.9799
2010.2256849315	4.9796
2010.2257991781	4.9794
2010.2259131507	4.9792
2010.2260273973	4.979
2010.2261416438	4.9787
2010.2262556164	4.9787
2010.226369863	4.9792
2010.2264841096	4.9816
2010.2265980822	4.9837
2010.2267123288	4.9849
2010.2268265753	4.9839
2010.2269405479	4.9837
2010.2270547945	4.9836
2010.2271690411	4.9835
2010.2272830137	4.9834
2010.2273972603	4.9832
2010.2275115068	4.9831
2010.2276254795	4.983
2010.227739726	4.9829
2010.2278539726	4.9828
2010.2279679452	4.9826
2010.2280821918	4.9825
2010.2281964384	4.9824
2010.228310411	4.9823
2010.2284246575	4.9821
2010.2285389041	4.982
2010.2286528767	4.9819
2010.2287671233	4.9912
2010.2288813699	4.9934
2010.2289953425	4.995
2010.229109589	4.9933
2010.2292238356	4.9888
2010.2293378082	4.9857
2010.2294520548	4.9854
2010.2295663014	4.9849
2010.229680274	4.9843
2010.2297945205	4.9838
2010.2299087671	4.9832
2010.2300227397	4.9827
2010.2301369863	4.9821
2010.2302512329	4.9815
2010.2303652055	4.981
2010.2304794521	4.9804
2010.2305936986	4.9799
2010.2307076712	4.9793
2010.2308219178	4.9788
2010.2309361644	4.9782
2010.231050137	4.9777
2010.2311643836	4.9771
2010.2312786301	4.9766
2010.2313926027	4.976
2010.2315068493	4.9755
2010.2316210959	4.9749
2010.2317350685	4.9744
2010.2318493151	4.9738
2010.2319635616	4.9733
2010.2320775342	4.9727
2010.2321917808	4.9722
2010.2323060274	4.9717
2010.23242	4.9714
2010.2325342466	4.9711
2010.2326484932	4.9708
2010.2327624658	4.9705
2010.2328767123	4.9702
2010.2329909589	4.9699
2010.2331049315	4.9696
2010.2332191781	4.9693
2010.2333334247	4.969
2010.2334473973	4.9687
2010.2335616438	4.9684
2010.2336758904	4.968
2010.233789863	4.9677
2010.2339041096	4.9674
2010.2340183562	4.9671
2010.2341323288	4.9668
2010.2342465753	4.9726
2010.2343608219	4.9768
2010.2344747945	4.9813
2010.2345890411	4.9813
2010.2347032877	4.9813
2010.2348172603	4.9832
2010.2349315068	4.9845
2010.2350457534	4.9861
2010.235159726	4.9856
2010.2352739726	4.985
2010.2353882192	4.9845
2010.2355021918	4.984
2010.2356164384	4.9834
2010.2357306849	4.9829
2010.2358446575	4.9823
2010.2359589041	4.9818
2010.2360731507	4.9813
2010.2361871233	4.9807
2010.2363013699	4.9802
2010.2364156164	4.9796
2010.236529589	4.9791
2010.2366438356	4.9786
2010.2367580822	4.978
2010.2368720548	4.9775
2010.2369863014	4.9801
2010.2371005479	4.9837
2010.2372145205	4.9837
2010.2373287671	4.9837
2010.2374430137	4.9866
2010.2375569863	4.9886
2010.2376712329	4.9889
2010.2377854795	4.9878
2010.2378994521	4.9878
2010.2380136986	4.9878
2010.2381279452	4.9878
2010.2382419178	4.9878
2010.2383561644	4.9878
2010.238470411	4.9878
2010.2385843836	4.9878
2010.2386986301	4.9878
2010.2388128767	4.9878
2010.2389268493	4.9878
2010.2390410959	4.9878
2010.2391553425	4.9878
2010.2392693151	4.9878
2010.2393835616	4.9878
