  2002   50.083     0.78    20.36   -33.01
  2002   50.125     2.57    13.79   -33.75
  2002   50.167     3.68     0.15   -34.16
  2002   50.208     4.90     0.22   -34.27
  2002   50.250     4.71     0.14   -34.82
  2002   50.292     5.05     0.12   -35.57
  2002   50.333     4.77     0.00   -36.25
  2002   50.375     6.59     0.05   -36.02
  2002   50.417     7.20     0.12   -35.64
  2002   50.458     7.51     0.20   -34.73
  2002   50.500     7.99     0.30   -33.97
  2002   50.542     5.99     0.46   -33.76
  2002   50.583     5.66     0.71   -32.42
  2002   50.625     5.53     0.83   -31.48
  2002   50.667     5.05     0.81   -31.00
  2002   50.708     4.97     0.91   -30.47
  2002   50.750     5.17     1.02   -28.28
  2002   50.792     4.82     0.97   -26.43
  2002   50.833     5.85     0.93   -16.73
  2002   50.875     5.76     0.85   -22.71
  2002   50.917     5.27     0.77   -24.58
  2002   50.958     4.75     0.51   -30.38
  2002   51.000     4.60     0.24   -32.14
  2002   51.042     3.35     0.13   -32.85
  2002   51.083     0.65    -0.02   -33.27
  2002   51.125     0.64    -0.10   -33.71
  2002   51.167     1.78    -0.10   -34.55
  2002   51.208     0.24    -0.10   -35.92
  2002   51.250     0.38    -0.10   -37.69
  2002   51.292     0.36    -0.10   -38.38
  2002   51.333     0.17     2.23   -38.44
  2002   51.375     0.28    -0.10   -39.11
  2002   51.417     0.86    -0.10   -40.15
  2002   51.458     1.62    53.37   -41.49
  2002   51.500     2.35    -0.10   -41.10
  2002   51.542     3.64    -0.10   -40.45
  2002   51.583     2.90     2.91   -40.25
  2002   51.625     2.69    13.01   -39.77
  2002   51.667     2.46     4.41   -38.91
  2002   51.708     3.11    44.80   -38.77
  2002   51.750     3.66    40.67   -39.50
  2002   51.792     2.71     9.58   -41.61
  2002   51.833     2.86    -0.10   -44.41
  2002   51.875     3.15    17.30   -48.00
  2002   51.917     2.94   106.30   -51.13
  2002   51.958     2.82   161.30   -53.05
  2002   52.000     2.60   193.50   -53.97
  2002   52.042     2.40   200.60   -53.58
  2002   52.083     2.38   245.90   -53.12
  2002   52.125     2.47   213.80   -51.12
  2002   52.167     2.61   178.60   -51.05
  2002   52.208     2.38   172.60   -51.41
  2002   52.250     2.52   164.60   -51.99
  2002   52.292     2.85   169.50   -51.30
