     2    3.023     7.70    77.40     2.32
  2005  171.583     8.15   122.30     2.61
  2005  171.625     7.90   120.90     2.63
  2005  171.667     7.65   121.90     2.67
  2005  171.708     7.26   122.50     2.68
  2005  171.750     7.17   124.60     2.59
  2005  171.792     7.43   127.40     2.55
  2005  171.833     7.01   130.30     2.42
  2005  171.875     6.72   127.00     2.31
  2005  171.917     6.71   126.00     2.10
  2005  171.958     6.85   125.80     1.70
  2005  172.000     6.91   123.00     1.25
  2005  172.042     6.15   123.70     0.71
  2005  172.083     6.67   126.60     0.31
  2005  172.125     6.40   125.80    -0.06
  2005  172.167     6.72   123.90     0.23
  2005  172.208     7.23   110.00    -0.26
  2005  172.250     7.88   108.70    -0.14
  2005  172.292     7.18   114.60     0.00
  2005  172.333     8.15   122.00     1.13
  2005  172.375     8.91   122.70     1.47
  2005  172.417     8.53   125.40     1.47
  2005  172.458     7.79   125.00     1.75
  2005  172.500     7.09   124.00     2.03
  2005  172.542     7.30   125.30     2.29
  2005  172.583     7.04   126.50     2.59
  2005  172.625     7.79   126.20     2.81
  2005  172.667     8.24   124.40     2.88
  2005  172.708     5.98   124.40     2.86
  2005  172.750     6.26   128.00     2.72
  2005  172.792     6.41   145.60     2.39
  2005  172.833     5.74   146.60     2.26
  2005  172.875     6.24   151.20     2.11
  2005  172.917     6.27   147.80     1.87
  2005  172.958     6.63   154.50     0.94
  2005  173.000     6.90   137.00     0.84
  2005  173.042     9.04   147.70     1.12
  2005  173.083     7.23   152.90     0.49
  2005  173.125     7.65   145.70     0.59
  2005  173.167     7.86   155.40     0.17
  2005  173.208     7.10   152.00     0.02
  2005  173.250     6.70   148.10     0.13
  2005  173.292     6.36   147.30     0.18
  2005  173.333     6.52   159.80     0.17
  2005  173.375     7.34   156.30    -0.13
  2005  173.417     6.98   151.40     0.27
  2005  173.458     6.87   147.10     0.77
  2005  173.500     7.56   145.00     1.42
  2005  173.542     7.45   152.60     1.35
  2005  173.583     7.48   159.50     1.41
  2005  173.625     6.02   157.70     1.32
  2005  173.667     5.45   145.70     1.28
  2005  173.708     5.09   140.60     1.42
  2005  173.750     5.51   143.80     1.56
  2005  173.792     5.99   140.00     1.86
  2005  173.833     6.89   147.50     1.84
  2005  173.875     5.96   138.90     1.51
  2005  173.917     6.15   131.30     1.61
  2005  173.958     6.04   125.80     1.44
  2005  174.000     6.11   124.00     1.43
  2005  174.042     5.65   124.60     1.36
  2005  174.083     5.49   120.30     1.59
  2005  174.125     6.59   113.90     1.79
  2005  174.167     6.55   108.00     1.92
  2005  174.208     6.61   116.80     2.05
  2005  174.250     7.15   120.00     2.14
  2005  174.292     8.37   112.30     2.15
  2005  174.333    10.39   117.70     2.54
  2005  174.375    11.63   123.10     2.54
  2005  174.417    12.45   125.80     2.96
  2005  174.458    13.50   124.40     2.76
  2005  174.500    13.43   119.90     2.89
  2005  174.542    11.88   126.10     3.13
  2005  174.583    11.06   126.40     3.10
  2005  174.625     9.78   127.10     2.78
  2005  174.667    11.44   142.60     2.52
  2005  174.708    11.08   135.20     2.31
  2005  174.750    10.72   134.20     2.42
  2005  174.792    10.40   140.20     2.37
  2005  174.833    10.25   145.00     1.91
  2005  174.875    12.36   147.50     1.60
  2005  174.917    11.80   150.40     0.72
  2005  174.958     9.99   151.00     0.50
  2005  175.000     7.77   155.40     0.77
  2005  175.042     7.53   161.70     0.27
  2005  175.083     7.39   169.60    -0.25
  2005  175.125     7.09   155.40    -0.37
  2005  175.167     7.74   154.80    -0.28
  2005  175.208     7.50   157.20    -0.05
  2005  175.250     8.09   147.50     0.31
  2005  175.292     8.41   149.00     0.66
  2005  175.333     8.18   144.40     0.93
  2005  175.375     7.31   131.90     1.16
  2005  175.417     8.07   128.00     0.98
  2005  175.458     8.07   125.50     0.95
  2005  175.500     7.22   122.20     2.03
  2005  175.542    10.21   127.50     2.46
  2005  175.583    10.43   125.30     2.58
  2005  175.625     9.87   131.00     2.60
  2005  175.667    10.68   122.30     2.37
  2005  175.708     9.04   123.60     1.98
  2005  175.750     8.55   134.00     2.24
  2005  175.792     8.18   123.10     2.50
  2005  175.833     7.04   119.60     2.53
  2005  175.875     7.97   124.60     2.35
  2005  175.917     6.81   118.00     2.53
  2005  175.958     6.01   124.90     2.19
  2005  176.000     5.68   128.70     1.44
  2005  176.042     5.54   134.70     1.01
  2005  176.083     4.91   128.50     0.21
  2005  176.125     4.81   120.00    -0.06
  2005  176.167     4.20   129.50    -0.15
  2005  176.208     4.21   148.30    -0.09
  2005  176.250     2.63   165.90    -0.78
  2005  176.292     3.35   164.70    -0.29
  2005  176.333     3.76   156.90    -0.15
  2005  176.375     3.16   206.10    -0.80
  2005  176.417     2.73   247.80    -2.08
  2005  176.458     3.03   251.40    -2.41
  2005  176.500     3.52   245.30    -2.24
  2005  176.542     2.48   255.80    -1.70
  2005  176.583     2.30   263.80    -0.90
  2005  176.625     3.54   298.20    -1.21
  2005  176.667     1.94   296.00    -0.01
  2005  176.708     0.65   256.40     4.04
  2005  176.750     0.63   237.40     3.63
  2005  176.792     0.61   191.90     3.11
  2005  176.833     3.12   124.60    -0.20
  2005  176.875     4.37   138.30    -0.71
  2005  176.917     3.87   142.20    -0.57
  2005  176.958     3.41   119.90    -1.16
  2005  177.000     3.56   110.80    -2.38
  2005  177.042     4.56   109.40    -2.89
  2005  177.083     5.17   122.70    -3.51
  2005  177.125     5.17   119.50    -3.91
  2005  177.167     5.36   118.00    -4.45
  2005  177.208     6.50   121.80    -4.48
  2005  177.250     6.83   124.80    -4.46
  2005  177.292     6.53   116.90    -4.50
  2005  177.333     6.82   119.70    -4.08
  2005  177.375     6.57   119.10    -3.38
  2005  177.417     7.05   120.30    -2.68
  2005  177.458     7.52   115.30    -1.97
  2005  177.500     7.73   113.00    -1.67
  2005  177.542     6.94   122.80    -1.31
  2005  177.583     5.53   125.40    -0.71
  2005  177.625     5.47   115.70    -0.41
  2005  177.667     4.29   104.70     0.27
  2005  177.708     4.28    95.90     1.09
  2005  177.750     4.54    99.20     1.59
  2005  177.792     3.42    85.90     1.82
  2005  177.833     2.45    88.90     2.15
  2005  177.875     0.93   122.00     4.03
  2005  177.917     2.72   112.80     1.16
  2005  177.958     1.97   111.40     0.44
  2005  178.000     2.86   102.10    -0.85
  2005  178.042     2.81   108.80    -1.97
  2005  178.083     3.85   104.20    -2.23
  2005  178.125     4.12    96.10    -2.82
  2005  178.167     4.58    88.10    -3.83
  2005  178.208     6.06    94.20    -3.96
  2005  178.250     6.34   104.50    -3.59
  2005  178.292     6.22    94.40    -3.49
  2005  178.333     6.42   100.60    -2.42
  2005  178.375     7.45   102.00    -1.62
  2005  178.417     6.96   103.20    -1.03
  2005  178.458     5.90   109.90    -0.18
  2005  178.500     5.03   118.50     0.89
  2005  178.542     3.79   122.80     1.26
  2005  178.583     4.03   136.20     1.68
  2005  178.625     3.73   177.30     0.95
  2005  178.667     4.06   182.70    -0.56
  2005  178.708     4.99   179.80    -1.45
  2005  178.750     5.48   185.80    -1.19
  2005  178.792     6.87   190.50    -1.33
  2005  178.833     7.28   192.80    -1.47
  2005  178.875     6.33   185.20    -1.76
  2005  178.917     5.65   178.20    -1.81
  2005  178.958     4.11   142.70    -1.81
  2005  179.000     3.74   131.00    -2.51
  2005  179.042     3.57   122.20    -2.54
  2005  179.083     3.11   119.50    -2.09
  2005  179.125     2.35    86.60    -2.32
  2005  179.167     2.85    74.20    -2.88
  2005  179.208     2.31    90.70    -4.16
  2005  179.250     2.26    77.30    -4.43
  2005  179.292     2.79    24.76    -4.77
  2005  179.333     4.21    39.85    -4.64
  2005  179.375     4.35     9.56    -3.80
  2005  179.417     4.28   137.30    -3.30
  2005  179.458     4.61   330.90    -1.79
  2005  179.500     7.34   321.50    -1.22
  2005  179.542     7.29   312.90    -1.04
  2005  179.583     6.89   316.10    -0.84
  2005  179.625     6.76   317.90    -0.94
  2005  179.667     4.86   305.10    -1.01
  2005  179.708     2.84   270.10    -1.14
  2005  179.750     2.66   248.60    -1.41
  2005  179.792     1.29   248.90    -0.52
  2005  179.833     1.28   253.50    -0.57
  2005  179.875     1.20   255.60    -1.59
  2005  179.917     1.72   246.60    -2.19
  2005  179.958     2.60   218.10    -2.91
  2005  180.000     2.70   162.90    -3.05
  2005  180.042     2.77   147.30    -3.09
  2005  180.083     3.42   157.70    -3.33
  2005  180.125     3.73   145.70    -3.56
  2005  180.167     3.97   141.70    -3.63
  2005  180.208     4.25   152.30    -3.72
  2005  180.250     5.05   131.10    -3.84
  2005  180.292     5.02   124.20    -3.56
  2005  180.333     5.41   120.80    -4.27
  2005  180.375     6.10   126.90    -4.84
  2005  180.417     6.43   131.50    -4.25
  2005  180.458     6.22   137.90    -3.73
  2005  180.500     5.92   139.50    -3.23
  2005  180.542     6.16   138.00    -2.50
  2005  180.583     6.60   140.80    -1.67
  2005  180.625     6.72   140.40    -1.00
  2005  180.667     6.15   142.60    -0.27
  2005  180.708     6.09   146.20    -0.04
  2005  180.750     5.78   146.40     0.40
  2005  180.792     5.65   144.30     0.37
  2005  180.833     5.69   134.90     0.20
  2005  180.875     5.18   125.30    -0.49
  2005  180.917     4.61   115.00    -1.39
  2005  180.958     4.62   112.30    -1.88
  2005  181.000     5.09   108.60    -2.31
  2005  181.042     6.41   102.30    -2.26
  2005  181.083     6.76   103.40    -2.97
  2005  181.125     6.96    99.20    -3.60
  2005  181.167     8.03    95.10    -4.46
  2005  181.208     7.21    86.80    -5.40
  2005  181.250     7.94    94.90    -5.27
  2005  181.292     8.42    89.10    -5.89
  2005  181.333     8.86    91.20    -5.53
  2005  181.375     8.27    85.50    -5.11
  2005  181.417     8.64    87.20    -4.72
  2005  181.458     9.72   105.00    -3.43
  2005  181.500     7.83    94.00    -2.43
  2005  181.542     7.24    95.40    -1.70
  2005  181.583     6.77   113.20    -0.80
  2005  181.625     6.47   110.50    -0.04
  2005  181.667     5.69   119.40     0.70
  2005  181.708     4.68   127.10     1.13
  2005  181.750     3.56   125.30     1.51
  2005  181.792     2.47   100.20     2.22
  2005  181.833     0.57   147.90     6.40
  2005  181.875     0.95   115.20     5.06
  2005  181.917     1.34   171.60     2.88
  2005  181.958     1.43   181.30     1.14
  2005  182.000     1.68   150.40    -0.83
  2005  182.042     2.82    88.60    -1.61
  2005  182.083     1.77    92.90    -2.32
  2005  182.125     3.15   130.40    -4.61
  2005  182.167     3.03   112.00    -6.01
  2005  182.208     3.18   116.10    -6.48
  2005  182.250     1.66   137.70    -4.35
  2005  182.292     1.87    91.60    -3.32
  2005  182.333     2.03    59.18    -3.82
  2005  182.375     2.39    48.15    -4.14
  2005  182.417     2.07   111.20    -3.72
  2005  182.458     2.98   316.90    -1.93
  2005  182.500     2.84   304.60    -1.42
  2005  182.542     1.93   307.40    -0.98
  2005  182.583     2.22   294.30     0.04
  2005  182.625     2.34   281.60     0.30
  2005  182.667     1.58   280.40     1.14
  2005  182.708     2.99   288.80    -0.04
  2005  182.750     3.14   296.40    -0.52
  2005  182.792     2.35   304.70    -0.01
  2005  182.833     2.35   312.00    -0.26
  2005  182.875     2.42   303.70    -0.94
  2005  182.917     1.72   289.70    -1.09
  2005  182.958     1.24   249.20    -1.49
  2005  183.000     1.47   225.40    -1.92
  2005  183.042     0.64   230.50    -1.74
  2005  183.083     2.07   194.10    -2.25
  2005  183.125     1.98   167.90    -2.32
  2005  183.167     1.99   141.10    -2.34
  2005  183.208     2.72   151.00    -2.21
  2005  183.250     2.95   132.50    -2.14
  2005  183.292     2.78   145.30    -2.06
  2005  183.333     2.83   130.80    -2.15
  2005  183.375     3.53   114.30    -2.14
  2005  183.417     3.88   141.70    -1.48
  2005  183.458     4.22   131.00    -1.03
  2005  183.500     3.48   126.90    -0.67
  2005  183.542     4.46   131.70    -0.50
  2005  183.583     3.63   148.20     0.19
  2005  183.625     3.08   151.80     0.86
  2005  183.667     2.46   166.80     1.14
  2005  183.708     1.78   171.20     1.31
  2005  183.750     1.17   175.40     2.31
  2005  183.792     1.13   171.10     2.01
  2005  183.833     1.51   176.40     1.12
  2005  183.875     1.62   148.90     0.44
  2005  183.917     2.26   113.90    -0.49
  2005  183.958     3.14   129.80    -0.98
  2005  184.000     4.16   118.70    -1.50
  2005  184.042     5.57   111.50    -1.48
  2005  184.083     5.54   119.00    -1.53
  2005  184.125     6.83   120.30    -1.79
  2005  184.167     7.51   118.50    -1.68
  2005  184.208     7.44   116.80    -1.26
  2005  184.250     7.44   112.90    -0.92
  2005  184.292     8.46   117.40    -0.73
  2005  184.333     9.51   117.10    -0.27
  2005  184.375     9.23   115.40     0.44
  2005  184.417     9.61   112.30     0.91
  2005  184.458     9.69   113.30     1.60
  2005  184.500    11.24   115.10     2.20
  2005  184.542    11.44   121.70     2.66
  2005  184.583    10.73   130.80     2.93
  2005  184.625    10.07   127.70     3.01
  2005  184.667     9.05   126.80     3.26
  2005  184.708     9.14   126.20     3.61
  2005  184.750     9.64   124.40     3.66
  2005  184.792     8.65   122.10     3.48
  2005  184.833     8.51   120.30     3.37
  2005  184.875     9.26   124.30     3.47
  2005  184.917    10.06   120.20     3.76
  2005  184.958    10.87   124.40     3.50
  2005  185.000    10.39   122.80     3.32
  2005  185.042    10.15   122.20     3.27
  2005  185.083    12.11   129.60     3.12
  2005  185.125    12.24   125.80     2.60
  2005  185.167    12.60   129.60     2.60
  2005  185.208    11.13   130.10     2.63
  2005  185.250     9.99   127.60     2.52
  2005  185.292     9.50   127.70     1.97
  2005  185.333     9.21   142.30     1.48
  2005  185.375     8.07   140.60     1.43
  2005  185.417     8.43   137.60     1.54
  2005  185.458     7.76   135.40     1.51
  2005  185.500     6.32   130.20     1.54
  2005  185.542     5.48   131.60     1.65
  2005  185.583     6.10   137.20     1.79
  2005  185.625     4.86   137.50     1.69
  2005  185.667     4.16   123.10     1.95
  2005  185.708     4.03   111.40     1.83
  2005  185.750     4.11   112.30     1.66
  2005  185.792     4.43   102.30     1.76
  2005  185.833     4.80   109.20     1.72
  2005  185.875     4.92   116.90     1.84
  2005  185.917     4.79   117.90     1.88
  2005  185.958     5.28   112.10     1.69
  2005  186.000     5.88   112.00     1.71
  2005  186.042     5.43   120.20     2.01
  2005  186.083     5.66   126.50     2.00
  2005  186.125     5.39   124.10     1.88
  2005  186.167     4.77   125.70     1.54
  2005  186.208     3.51   123.70     1.23
  2005  186.250     4.97   148.20     0.85
  2005  186.292     6.04   139.70     0.95
  2005  186.333     6.92   135.40     0.94
  2005  186.375     6.10   134.50     1.11
  2005  186.417     5.89   136.90     1.46
  2005  186.458     5.26   129.60     1.55
  2005  186.500     4.82   130.20     2.14
  2005  186.542     5.33   141.40     1.86
  2005  186.583     4.79   145.70     1.95
  2005  186.625     3.39   142.20     1.99
  2005  186.667     2.63   128.10     2.34
  2005  186.708     1.95   111.50     2.73
  2005  186.750     0.99    91.80     4.38
  2005  186.792     1.37    89.00     3.89
  2005  186.833     1.82   147.80     2.92
  2005  186.875     2.74   270.60     1.51
  2005  186.917     2.23   281.40     0.27
  2005  186.958     1.74   271.60     0.00
