  2010   219.625    644.2    254.9    193.2
  2010   219.667    653.7    246.8    206.5
  2010   219.708    634.4    230.0    209.2
  2010   219.750    589.2    206.5    200.1
  2010   219.792    527.6    180.2    179.7
  2010   219.833    383.0    126.3    125.8
  2010   219.875    276.9     81.2     92.4
  2010   219.917    167.4     38.3     50.5
  2010   219.958     71.9     21.5      2.3
  2010   220.000     30.5     10.1    -30.7
  2010   220.042     14.7      4.4    -42.4
  2010   220.083      1.8      0.6    -50.1
  2010   220.125      0.2      0.0    -51.1
  2010   220.167      0.0      0.0    -45.3
  2010   220.208      0.3      0.0    -47.0
  2010   220.250      3.1      1.4    -42.5
  2010   220.292     22.4     10.2    -34.3
  2010   220.333     79.4     42.9    -20.3
  2010   220.375    162.6     85.7      9.2
  2010   220.417    237.2    115.9     43.7
  2010   220.458    248.9    112.5     55.6
  2010   220.500    446.7    196.4    122.7
  2010   220.542    531.8    225.9    151.0
  2010   220.583    598.3    239.4    179.6
  2010   220.625    633.4    239.0    203.7
  2010   220.667    648.6    231.9    218.6
  2010   220.708    644.5    220.3    224.4
  2010   220.750    557.4    185.0    196.3
  2010   220.792    504.9    162.1    181.7
  2010   220.833    408.4    125.4    144.8
  2010   220.875    273.0     70.7     96.4
  2010   220.917    242.5     35.0     96.2
  2010   220.958     88.2     18.2     11.6
  2010   221.000     54.3      9.8    -30.9
  2010   221.042     10.4      3.2    -39.1
  2010   221.083      1.8      0.5    -38.6
  2010   221.125      0.1      0.0    -31.4
  2010   221.167      0.0      0.0    -18.1
  2010   221.208      0.2      0.0    -24.0
  2010   221.250      2.9      1.1    -27.8
  2010   221.292     16.5      6.9    -19.5
  2010   221.333     39.8     14.5      3.3
  2010   221.375     74.1     24.2     25.6
  2010   221.417    134.2     45.4     48.3
  2010   221.458    225.5     75.8     88.1
  2010   221.500    263.9     88.6     99.1
  2010   221.542    271.0     83.7    111.2
  2010   221.583    363.5    109.8    151.6
  2010   221.625    486.6    147.0    197.9
  2010   221.667    555.8    165.6    222.2
  2010   221.708    223.3     65.3     90.2
  2010   221.750    307.6     87.7    135.2
  2010   221.792    372.8    101.5    177.3
  2010   221.833    339.0     90.9    142.2
  2010   221.875    146.2     41.6     57.6
  2010   221.917    134.4     27.7     52.8
  2010   221.958     86.0     20.3     26.2
  2010   222.000     42.8     11.2      8.2
  2010   222.042      8.2      2.5      9.1
  2010   222.083      1.5      0.3    -15.9
  2010   222.125      0.0      0.0    -25.3
  2010   222.167      0.0      0.0     -0.8
  2010   222.208      0.2      0.0    -14.4
  2010   222.250      3.5      1.1    -24.3
  2010   222.292     17.3      6.7     -8.5
  2010   222.333     75.6     30.0     13.5
  2010   222.375    169.6     71.3     45.2
  2010   222.417    205.5     84.5     51.2
  2010   222.458    359.2    142.5    106.4
  2010   222.500    200.4     74.0     54.9
  2010   222.542    485.3    171.2    167.1
  2010   222.583    498.7    166.4    183.1
  2010   222.625    500.9    161.7    192.6
  2010   222.667    483.0    150.6    189.5
  2010   222.708    302.1     91.1    126.2
  2010   222.750    279.3     82.7    119.5
  2010   222.792    435.2    123.2    186.7
  2010   222.833    269.4     76.1    114.5
  2010   222.875    196.0     55.4     84.9
  2010   222.917    139.7     40.1     68.2
  2010   222.958     68.2     19.6     33.5
  2010   223.000     42.2      9.1     16.0
  2010   223.042     11.2      2.8      4.1
  2010   223.083      0.4      0.0      2.5
  2010   223.125      0.0      0.0      2.7
  2010   223.167      0.0      0.0      2.8
  2010   223.208      0.0      0.0      2.3
  2010   223.250      0.3      0.0      2.6
  2010   223.292      1.5      0.3      3.3
  2010   223.333      5.9      1.4      5.8
  2010   223.375     18.5      4.4     12.4
  2010   223.417     23.1      5.3     14.9
  2010   223.458     45.7      9.6     24.5
  2010   223.500     59.8     12.5     30.1
  2010   223.542     88.4     18.8     41.3
  2010   223.583    149.2     32.8     63.9
  2010   223.625    206.5     46.7     90.2
  2010   223.667    305.8     70.8    134.3
  2010   223.708    341.5     82.3    151.1
  2010   223.750    353.5     88.4    153.4
  2010   223.792    335.7     87.3    146.3
  2010   223.833    275.1     72.7    118.5
  2010   223.875    177.5     48.5     78.5
  2010   223.917    124.2     33.0     54.2
  2010   223.958     71.9     20.6     28.0
  2010   224.000     59.1     10.0      8.1
  2010   224.042      8.0      2.0     -1.8
  2010   224.083      0.5      0.1     -5.7
  2010   224.125      0.0      0.0     -1.4
  2010   224.167      0.0      0.0    -22.9
  2010   224.208      0.0      0.0    -17.9
  2010   224.250      1.1      0.2     -3.5
  2010   224.292      6.5      2.1     -3.6
  2010   224.333     22.7      6.8     10.7
  2010   224.375     57.9     17.2     24.8
  2010   224.417     90.6     26.8     41.7
  2010   224.458    192.3     57.5     85.4
  2010   224.500    202.7     59.7     94.2
  2010   224.542    367.6    116.6    152.2
  2010   224.583    587.6    206.7    191.4
  2010   224.625    619.9    213.9    207.8
  2010   224.667    628.9    211.0    219.1
  2010   224.708    610.3    200.6    218.1
  2010   224.750    565.1    185.4    203.1
  2010   224.792    496.2    161.8    176.4
  2010   224.833    409.6    126.9    143.2
  2010   224.875    311.5     67.0    117.4
  2010   224.917    212.7     21.3     79.2
  2010   224.958     60.9     14.7     -3.9
  2010   225.000     38.8      6.8    -45.9
  2010   225.042      6.3      2.1    -52.1
  2010   225.083      0.5      0.1    -53.8
  2010   225.125      0.0      0.0    -54.0
  2010   225.167      0.0      0.0    -54.6
  2010   225.208      0.0      0.0    -54.8
  2010   225.250      1.2      0.5    -54.5
  2010   225.292     11.0      8.4    -53.1
  2010   225.333     56.7     41.6    -49.1
  2010   225.375    143.4     88.2    -15.1
  2010   225.417    233.5    134.8     24.6
  2010   225.458    334.2    174.5     61.9
  2010   225.500    429.9    206.2     97.7
  2010   225.542    513.8    231.4    128.1
  2010   225.583    579.3    240.6    157.0
  2010   225.625    618.6    238.5    186.1
  2010   225.667    629.9    226.0    206.4
  2010   225.708    612.8    207.5    213.0
  2010   225.750    569.3    184.1    204.6
  2010   225.792    500.7    155.3    181.3
  2010   225.833    413.7    119.3    148.8
  2010   225.875    315.3     60.1    121.8
  2010   225.917    214.3     19.3     79.2
  2010   225.958     59.4     13.1     -5.4
  2010   226.000     36.2      5.9    -48.2
  2010   226.042      5.5      1.7    -56.7
  2010   226.083      0.4      0.1    -60.4
  2010   226.125      0.0      0.0    -60.5
  2010   226.167      0.0      0.0    -60.7
  2010   226.208      0.0      0.0    -60.8
  2010   226.250      1.0      0.3    -59.8
  2010   226.292      9.5      6.5    -58.0
  2010   226.333     54.7     36.4    -52.2
  2010   226.375    144.2     78.7    -10.8
  2010   226.417    236.4    120.9     32.2
  2010   226.458    339.2    159.8     72.4
  2010   226.500    436.0    192.3    110.0
  2010   226.542    514.7    211.9    142.2
  2010   226.583    583.1    221.9    172.6
  2010   226.625    623.3    224.6    198.3
  2010   226.667    634.5    218.3    214.7
  2010   226.708    617.9    205.1    217.2
  2010   226.750    571.6    184.2    204.8
  2010   226.792    504.8    158.1    181.1
  2010   226.833    405.0    119.0    143.6
  2010   226.875    334.7     66.7    132.4
  2010   226.917    224.9     24.1     85.7
  2010   226.958     81.5     20.9     10.7
  2010   227.000     53.8     11.9    -14.6
  2010   227.042      7.2      2.1    -38.2
  2010   227.083      0.2      0.0    -43.5
  2010   227.125      0.0      0.0    -50.0
  2010   227.167      0.0      0.0    -41.4
  2010   227.208      0.0      0.0    -46.4
  2010   227.250      0.5      0.2    -51.0
  2010   227.292      4.3      1.9    -47.2
  2010   227.333     19.9      9.6    -38.6
  2010   227.375    103.7     57.5    -14.4
  2010   227.417    229.6    119.5     33.0
  2010   227.458    316.0    151.3     66.3
  2010   227.500    222.0     98.2     44.3
  2010   227.542    461.6    192.7    129.1
  2010   227.583    338.3    131.9     96.4
  2010   227.625    417.8    156.0    130.2
  2010   227.667    482.6    173.1    155.7
  2010   227.708    575.2    198.8    198.0
  2010   227.750    555.7    185.6    196.3
  2010   227.792    498.6    160.4    179.4
  2010   227.833    405.2    122.5    143.5
  2010   227.875    309.6     60.7    121.6
  2010   227.917    186.6     18.6     65.1
  2010   227.958     50.7     12.5    -14.9
  2010   228.000     27.2      5.6    -43.5
  2010   228.042      3.9      1.4    -49.7
  2010   228.083      0.2      0.0    -51.4
  2010   228.125      0.0      0.0    -50.7
  2010   228.167      0.0      0.0    -51.0
  2010   228.208      0.0      0.0    -50.0
  2010   228.250      0.4      0.2    -45.1
  2010   228.292      9.7      4.9    -42.2
  2010   228.333     51.6     35.5    -40.2
  2010   228.375     81.1     43.3    -14.0
  2010   228.417    162.5     89.1     11.7
  2010   228.458    377.1    185.2     83.6
  2010   228.500    432.9    201.5    103.5
  2010   228.542    413.9    177.7    110.3
  2010   228.583    467.7    190.7    135.6
  2010   228.625    494.4    191.9    153.7
  2010   228.667    462.6    173.3    150.5
  2010   228.708    579.8    211.4    192.8
  2010   228.750    549.7    192.3    185.7
  2010   228.792    475.8    160.3    161.4
  2010   228.833    388.6    120.6    131.2
  2010   228.875    289.8     54.5    110.1
  2010   228.917    191.8     18.7     65.3
  2010   228.958     46.3     11.9    -21.1
  2010   229.000     21.4      5.0    -45.4
  2010   229.042      2.9      1.1    -51.9
  2010   229.083      0.1      0.0    -53.3
  2010   229.125      0.0      0.0    -53.4
  2010   229.167      0.0      0.0    -53.3
  2010   229.208      0.0      0.0    -53.3
  2010   229.250      0.4      0.1    -51.8
  2010   229.292      5.9      3.8    -46.2
  2010   229.333     59.5     39.6    -21.3
  2010   229.375    135.2     77.7     -1.3
  2010   229.417    223.1    125.6     24.8
  2010   229.458    321.8    164.9     62.5
  2010   229.500    438.4    198.6    115.6
  2010   229.542    497.9    212.1    137.0
  2010   229.583    557.4    215.2    169.7
  2010   229.625    601.6    216.4    199.5
  2010   229.667    604.7    204.2    211.7
  2010   229.708    595.5    190.7    217.1
  2010   229.750    541.9    165.3    202.3
  2010   229.792    252.1     74.0     89.7
  2010   229.833    284.3     75.5    103.5
  2010   229.875    194.2     37.2     71.7
  2010   229.917    100.3     19.4     26.2
  2010   229.958     51.6     13.7      2.3
